0.510967000000000	0.479587000000000	0.477454000000000	0.474897000000000
0.510991000000000	0.479615000000000	0.477482000000000	0.474925000000000
0.511014000000000	0.479643000000000	0.477510000000000	0.474953000000000
0.511038000000000	0.479671000000000	0.477538000000000	0.474981000000000
0.511062000000000	0.479699000000000	0.477566000000000	0.475009000000000
0.511085000000000	0.479727000000000	0.477594000000000	0.475037000000000
0.511109000000000	0.479755000000000	0.477622000000000	0.475065000000000
0.511130000000000	0.479781000000000	0.477648000000000	0.475091000000000
0.511137000000000	0.479788000000000	0.477656000000000	0.475097000000000
0.511131000000000	0.479784000000000	0.477652000000000	0.475094000000000
0.511150000000000	0.479810000000000	0.477675000000000	0.475123000000000
0.511238000000000	0.479916000000000	0.477776000000000	0.475233000000000
0.511410000000000	0.480112000000000	0.477969000000000	0.475433000000000
0.511680000000000	0.480422000000000	0.478270000000000	0.475751000000000
0.512114000000000	0.480920000000000	0.478754000000000	0.476258000000000
0.512625000000000	0.481479000000000	0.479319000000000	0.476806000000000
0.512887000000000	0.481740000000000	0.479606000000000	0.477040000000000
0.512783000000000	0.481614000000000	0.479489000000000	0.476905000000000
0.512483000000000	0.481270000000000	0.479160000000000	0.476547000000000
0.511854000000000	0.480536000000000	0.478466000000000	0.475785000000000
0.510808000000000	0.479374000000000	0.477307000000000	0.474616000000000
0.509794000000000	0.478270000000000	0.476187000000000	0.473512000000000
0.509098000000000	0.477528000000000	0.475421000000000	0.472773000000000
0.508828000000000	0.477250000000000	0.475120000000000	0.472501000000000
0.508852000000000	0.477278000000000	0.475148000000000	0.472529000000000
0.508875000000000	0.477306000000000	0.475176000000000	0.472557000000000
0.508899000000000	0.477334000000000	0.475204000000000	0.472585000000000
0.508922000000000	0.477362000000000	0.475232000000000	0.472613000000000
0.508946000000000	0.477390000000000	0.475260000000000	0.472641000000000
0.508970000000000	0.477418000000000	0.475288000000000	0.472669000000000
0.508993000000000	0.477446000000000	0.475316000000000	0.472697000000000
0.509017000000000	0.477474000000000	0.475344000000000	0.472725000000000
0.509040000000000	0.477502000000000	0.475372000000000	0.472753000000000
0.509064000000000	0.477530000000000	0.475400000000000	0.472781000000000
0.509087000000000	0.477558000000000	0.475428000000000	0.472809000000000
0.509109000000000	0.477583000000000	0.475454000000000	0.472833000000000
0.509116000000000	0.477592000000000	0.475463000000000	0.472841000000000
0.509108000000000	0.477585000000000	0.475456000000000	0.472834000000000
0.509100000000000	0.477578000000000	0.475449000000000	0.472827000000000
0.509094000000000	0.477576000000000	0.475445000000000	0.472827000000000
0.509135000000000	0.477627000000000	0.475493000000000	0.472878000000000
0.509232000000000	0.477736000000000	0.475602000000000	0.472986000000000
0.509320000000000	0.477832000000000	0.475701000000000	0.473082000000000
0.509362000000000	0.477877000000000	0.475750000000000	0.473125000000000
0.509314000000000	0.477824000000000	0.475699000000000	0.473075000000000
0.509278000000000	0.477788000000000	0.475662000000000	0.473038000000000
0.509286000000000	0.477800000000000	0.475672000000000	0.473050000000000
0.509297000000000	0.477814000000000	0.475686000000000	0.473065000000000
0.509320000000000	0.477843000000000	0.475714000000000	0.473093000000000
0.509381000000000	0.477916000000000	0.475784000000000	0.473168000000000
0.509469000000000	0.478016000000000	0.475883000000000	0.473270000000000
0.509754000000000	0.478344000000000	0.476202000000000	0.473610000000000
0.510125000000000	0.478762000000000	0.476616000000000	0.474030000000000
0.510524000000000	0.479207000000000	0.477059000000000	0.474476000000000
0.510682000000000	0.479365000000000	0.477238000000000	0.474619000000000
0.510706000000000	0.479387000000000	0.477267000000000	0.474637000000000
0.510708000000000	0.479390000000000	0.477271000000000	0.474640000000000
0.510685000000000	0.479365000000000	0.477248000000000	0.474613000000000
0.510646000000000	0.479323000000000	0.477206000000000	0.474570000000000
0.510630000000000	0.479309000000000	0.477190000000000	0.474556000000000
0.510629000000000	0.479311000000000	0.477191000000000	0.474559000000000
0.510631000000000	0.479314000000000	0.477195000000000	0.474562000000000
0.510630000000000	0.479315000000000	0.477195000000000	0.474562000000000
0.510626000000000	0.479311000000000	0.477192000000000	0.474559000000000
0.510619000000000	0.479305000000000	0.477186000000000	0.474553000000000
0.510613000000000	0.479301000000000	0.477182000000000	0.474549000000000
0.510609000000000	0.479298000000000	0.477179000000000	0.474546000000000
0.510454000000000	0.479113000000000	0.477009000000000	0.474356000000000
0.510155000000000	0.478778000000000	0.476680000000000	0.474018000000000
0.509985000000000	0.478612000000000	0.476496000000000	0.473864000000000
0.509954000000000	0.478586000000000	0.476465000000000	0.473842000000000
0.509955000000000	0.478589000000000	0.476468000000000	0.473845000000000
0.509955000000000	0.478591000000000	0.476470000000000	0.473845000000000
0.509827000000000	0.478436000000000	0.476326000000000	0.473672000000000
0.509387000000000	0.477924000000000	0.475835000000000	0.473141000000000
0.508810000000000	0.477288000000000	0.475198000000000	0.472507000000000
0.508360000000000	0.476802000000000	0.474705000000000	0.472024000000000
0.507896000000000	0.476278000000000	0.474193000000000	0.471483000000000
0.507638000000000	0.476032000000000	0.473915000000000	0.471250000000000
0.507661000000000	0.476060000000000	0.473943000000000	0.471278000000000
0.507685000000000	0.476088000000000	0.473971000000000	0.471306000000000
0.507708000000000	0.476116000000000	0.473999000000000	0.471334000000000
0.507732000000000	0.476144000000000	0.474027000000000	0.471362000000000
0.507755000000000	0.476172000000000	0.474055000000000	0.471390000000000
0.507779000000000	0.476200000000000	0.474083000000000	0.471418000000000
0.507803000000000	0.476228000000000	0.474111000000000	0.471446000000000
0.507826000000000	0.476256000000000	0.474139000000000	0.471474000000000
0.507850000000000	0.476284000000000	0.474167000000000	0.471502000000000
0.507873000000000	0.476312000000000	0.474195000000000	0.471530000000000
0.507897000000000	0.476340000000000	0.474223000000000	0.471558000000000
0.507918000000000	0.476364000000000	0.474247000000000	0.471582000000000
0.507926000000000	0.476373000000000	0.474257000000000	0.471590000000000
0.507918000000000	0.476366000000000	0.474250000000000	0.471583000000000
0.507910000000000	0.476359000000000	0.474243000000000	0.471576000000000
0.507902000000000	0.476353000000000	0.474236000000000	0.471569000000000
0.507894000000000	0.476346000000000	0.474229000000000	0.471562000000000
0.507886000000000	0.476339000000000	0.474222000000000	0.471555000000000
0.507878000000000	0.476332000000000	0.474215000000000	0.471548000000000
0.507870000000000	0.476325000000000	0.474209000000000	0.471541000000000
0.507862000000000	0.476318000000000	0.474202000000000	0.471534000000000
0.507857000000000	0.476316000000000	0.474198000000000	0.471532000000000
0.507873000000000	0.476337000000000	0.474218000000000	0.471554000000000
0.507920000000000	0.476391000000000	0.474271000000000	0.471609000000000
0.507970000000000	0.476448000000000	0.474329000000000	0.471665000000000
0.508002000000000	0.476485000000000	0.474366000000000	0.471702000000000
0.508026000000000	0.476513000000000	0.474394000000000	0.471730000000000
0.508048000000000	0.476538000000000	0.474420000000000	0.471755000000000
0.508060000000000	0.476555000000000	0.474437000000000	0.471773000000000
0.508095000000000	0.476601000000000	0.474480000000000	0.471822000000000
0.508202000000000	0.476728000000000	0.474602000000000	0.471954000000000
0.508421000000000	0.476984000000000	0.474851000000000	0.472220000000000
0.508826000000000	0.477441000000000	0.475308000000000	0.472680000000000
0.509305000000000	0.477968000000000	0.475838000000000	0.473204000000000
0.509706000000000	0.478398000000000	0.476280000000000	0.473625000000000
0.509867000000000	0.478574000000000	0.476458000000000	0.473791000000000
0.509876000000000	0.478587000000000	0.476470000000000	0.473803000000000
0.509888000000000	0.478602000000000	0.476485000000000	0.473818000000000
0.509899000000000	0.478616000000000	0.476500000000000	0.473833000000000
0.509910000000000	0.478630000000000	0.476513000000000	0.473846000000000
0.509915000000000	0.478638000000000	0.476522000000000	0.473850000000000
0.509768000000000	0.478466000000000	0.476362000000000	0.473679000000000
0.509529000000000	0.478197000000000	0.476098000000000	0.473408000000000
0.509435000000000	0.478106000000000	0.475991000000000	0.473318000000000
0.509424000000000	0.478101000000000	0.475980000000000	0.473315000000000
0.509421000000000	0.478100000000000	0.475980000000000	0.473315000000000
0.509419000000000	0.478100000000000	0.475980000000000	0.473314000000000
0.509417000000000	0.478100000000000	0.475979000000000	0.473314000000000
0.509420000000000	0.478105000000000	0.475984000000000	0.473320000000000
0.509425000000000	0.478113000000000	0.475992000000000	0.473327000000000
0.509431000000000	0.478121000000000	0.476000000000000	0.473336000000000
0.509437000000000	0.478131000000000	0.476010000000000	0.473345000000000
0.509444000000000	0.478140000000000	0.476019000000000	0.473355000000000
0.509357000000000	0.478040000000000	0.475923000000000	0.473246000000000
0.509311000000000	0.477998000000000	0.475878000000000	0.473208000000000
0.509303000000000	0.477993000000000	0.475872000000000	0.473204000000000
0.509302000000000	0.477993000000000	0.475872000000000	0.473204000000000
0.509300000000000	0.477994000000000	0.475873000000000	0.473205000000000
0.509302000000000	0.477997000000000	0.475876000000000	0.473208000000000
0.509527000000000	0.478271000000000	0.476128000000000	0.473488000000000
0.509653000000000	0.478397000000000	0.476268000000000	0.473608000000000
0.509665000000000	0.478413000000000	0.476285000000000	0.473624000000000
0.509666000000000	0.478417000000000	0.476289000000000	0.473628000000000
0.509664000000000	0.478416000000000	0.476289000000000	0.473628000000000
0.509508000000000	0.478234000000000	0.476117000000000	0.473440000000000
0.508694000000000	0.477279000000000	0.475207000000000	0.472464000000000
0.507477000000000	0.475931000000000	0.473859000000000	0.471114000000000
0.506240000000000	0.474562000000000	0.472488000000000	0.469744000000000
0.505126000000000	0.473344000000000	0.471257000000000	0.468535000000000
0.504333000000000	0.472489000000000	0.470386000000000	0.467698000000000
0.504063000000000	0.472230000000000	0.470097000000000	0.467463000000000
0.504087000000000	0.472258000000000	0.470125000000000	0.467491000000000
0.504110000000000	0.472286000000000	0.470153000000000	0.467519000000000
0.504134000000000	0.472314000000000	0.470181000000000	0.467547000000000
0.504158000000000	0.472342000000000	0.470208000000000	0.467575000000000
0.504181000000000	0.472369000000000	0.470236000000000	0.467603000000000
0.504205000000000	0.472397000000000	0.470264000000000	0.467631000000000
0.504228000000000	0.472425000000000	0.470292000000000	0.467659000000000
0.504252000000000	0.472453000000000	0.470320000000000	0.467687000000000
0.504275000000000	0.472481000000000	0.470348000000000	0.467715000000000
0.504299000000000	0.472509000000000	0.470376000000000	0.467743000000000
0.504323000000000	0.472537000000000	0.470404000000000	0.467771000000000
0.504346000000000	0.472565000000000	0.470432000000000	0.467799000000000
0.504370000000000	0.472593000000000	0.470460000000000	0.467827000000000
0.504393000000000	0.472621000000000	0.470488000000000	0.467855000000000
0.504417000000000	0.472649000000000	0.470516000000000	0.467883000000000
0.504440000000000	0.472677000000000	0.470544000000000	0.467911000000000
0.504464000000000	0.472705000000000	0.470572000000000	0.467939000000000
0.504488000000000	0.472733000000000	0.470599000000000	0.467967000000000
0.504511000000000	0.472761000000000	0.470627000000000	0.467995000000000
0.504535000000000	0.472789000000000	0.470655000000000	0.468023000000000
0.504558000000000	0.472817000000000	0.470683000000000	0.468051000000000
0.504582000000000	0.472845000000000	0.470711000000000	0.468079000000000
0.504605000000000	0.472873000000000	0.470739000000000	0.468107000000000
0.504629000000000	0.472901000000000	0.470767000000000	0.468135000000000
0.504653000000000	0.472929000000000	0.470795000000000	0.468163000000000
0.504676000000000	0.472957000000000	0.470823000000000	0.468191000000000
0.504697000000000	0.472982000000000	0.470848000000000	0.468215000000000
0.504704000000000	0.472990000000000	0.470858000000000	0.468224000000000
0.504698000000000	0.472985000000000	0.470853000000000	0.468219000000000
0.504707000000000	0.473002000000000	0.470866000000000	0.468237000000000
0.504782000000000	0.473091000000000	0.470949000000000	0.468326000000000
0.504905000000000	0.473228000000000	0.471087000000000	0.468463000000000
0.505021000000000	0.473359000000000	0.471218000000000	0.468595000000000
0.505148000000000	0.473512000000000	0.471363000000000	0.468751000000000
0.505424000000000	0.473825000000000	0.471672000000000	0.469063000000000
0.505800000000000	0.474229000000000	0.472088000000000	0.469461000000000
0.505975000000000	0.474428000000000	0.472284000000000	0.469656000000000
0.506200000000000	0.474669000000000	0.472532000000000	0.469901000000000
0.506361000000000	0.474842000000000	0.472719000000000	0.470063000000000
0.506371000000000	0.474852000000000	0.472729000000000	0.470073000000000
0.506374000000000	0.474856000000000	0.472735000000000	0.470074000000000
0.506299000000000	0.474771000000000	0.472652000000000	0.469985000000000
0.506167000000000	0.474623000000000	0.472508000000000	0.469835000000000
0.505965000000000	0.474397000000000	0.472286000000000	0.469605000000000
0.505671000000000	0.474067000000000	0.471960000000000	0.469270000000000
0.505402000000000	0.473773000000000	0.471662000000000	0.468978000000000
0.505221000000000	0.473581000000000	0.471465000000000	0.468787000000000
0.505093000000000	0.473444000000000	0.471325000000000	0.468650000000000
0.505008000000000	0.473355000000000	0.471233000000000	0.468561000000000
0.504940000000000	0.473282000000000	0.471159000000000	0.468488000000000
0.504874000000000	0.473211000000000	0.471088000000000	0.468417000000000
0.504365000000000	0.472612000000000	0.470518000000000	0.467809000000000
0.503718000000000	0.471893000000000	0.469801000000000	0.467084000000000
0.503508000000000	0.471699000000000	0.469568000000000	0.466898000000000
0.503505000000000	0.471706000000000	0.469567000000000	0.466907000000000
0.503529000000000	0.471734000000000	0.469595000000000	0.466935000000000
0.503553000000000	0.471762000000000	0.469622000000000	0.466963000000000
0.503576000000000	0.471790000000000	0.469650000000000	0.466991000000000
0.503600000000000	0.471818000000000	0.469678000000000	0.467019000000000
0.503593000000000	0.471810000000000	0.469672000000000	0.467009000000000
0.503570000000000	0.471786000000000	0.469649000000000	0.466984000000000
0.503545000000000	0.471760000000000	0.469623000000000	0.466959000000000
0.503521000000000	0.471735000000000	0.469598000000000	0.466933000000000
0.503496000000000	0.471709000000000	0.469572000000000	0.466908000000000
0.503471000000000	0.471684000000000	0.469547000000000	0.466882000000000
0.503447000000000	0.471659000000000	0.469521000000000	0.466857000000000
0.503422000000000	0.471633000000000	0.469496000000000	0.466831000000000
0.503397000000000	0.471608000000000	0.469470000000000	0.466805000000000
0.503373000000000	0.471583000000000	0.469445000000000	0.466780000000000
0.503363000000000	0.471574000000000	0.469435000000000	0.466772000000000
0.503364000000000	0.471574000000000	0.469435000000000	0.466772000000000
0.503364000000000	0.471574000000000	0.469435000000000	0.466772000000000
0.503364000000000	0.471575000000000	0.469436000000000	0.466773000000000
0.503364000000000	0.471575000000000	0.469436000000000	0.466773000000000
0.503365000000000	0.471575000000000	0.469436000000000	0.466773000000000
0.503365000000000	0.471575000000000	0.469436000000000	0.466773000000000
0.503365000000000	0.471576000000000	0.469437000000000	0.466774000000000
0.503365000000000	0.471576000000000	0.469437000000000	0.466774000000000
0.503366000000000	0.471576000000000	0.469437000000000	0.466774000000000
0.503366000000000	0.471577000000000	0.469437000000000	0.466774000000000
0.503366000000000	0.471577000000000	0.469438000000000	0.466775000000000
0.503367000000000	0.471577000000000	0.469438000000000	0.466775000000000
0.503367000000000	0.471577000000000	0.469438000000000	0.466775000000000
0.503367000000000	0.471578000000000	0.469439000000000	0.466775000000000
0.503367000000000	0.471578000000000	0.469439000000000	0.466776000000000
0.503368000000000	0.471578000000000	0.469439000000000	0.466776000000000
0.503368000000000	0.471578000000000	0.469439000000000	0.466776000000000
0.503368000000000	0.471579000000000	0.469439000000000	0.466776000000000
0.503369000000000	0.471579000000000	0.469440000000000	0.466777000000000
0.503369000000000	0.471579000000000	0.469440000000000	0.466777000000000
0.503369000000000	0.471579000000000	0.469440000000000	0.466777000000000
0.503369000000000	0.471580000000000	0.469440000000000	0.466777000000000
0.503370000000000	0.471580000000000	0.469441000000000	0.466777000000000
0.503370000000000	0.471580000000000	0.469441000000000	0.466778000000000
0.503370000000000	0.471580000000000	0.469441000000000	0.466778000000000
0.503370000000000	0.471581000000000	0.469441000000000	0.466778000000000
0.503371000000000	0.471581000000000	0.469442000000000	0.466778000000000
0.503371000000000	0.471581000000000	0.469442000000000	0.466779000000000
0.503371000000000	0.471581000000000	0.469442000000000	0.466779000000000
0.503372000000000	0.471582000000000	0.469442000000000	0.466779000000000
0.503372000000000	0.471582000000000	0.469442000000000	0.466779000000000
0.503372000000000	0.471582000000000	0.469443000000000	0.466780000000000
0.503372000000000	0.471582000000000	0.469443000000000	0.466780000000000
0.503373000000000	0.471583000000000	0.469443000000000	0.466780000000000
0.503373000000000	0.471583000000000	0.469443000000000	0.466780000000000
0.503373000000000	0.471583000000000	0.469443000000000	0.466781000000000
0.503374000000000	0.471583000000000	0.469444000000000	0.466781000000000
0.503374000000000	0.471584000000000	0.469444000000000	0.466781000000000
0.503374000000000	0.471584000000000	0.469444000000000	0.466781000000000
0.503374000000000	0.471584000000000	0.469444000000000	0.466782000000000
0.503375000000000	0.471584000000000	0.469445000000000	0.466782000000000
0.503375000000000	0.471585000000000	0.469445000000000	0.466782000000000
0.503375000000000	0.471585000000000	0.469445000000000	0.466782000000000
0.503375000000000	0.471585000000000	0.469445000000000	0.466782000000000
0.503376000000000	0.471585000000000	0.469445000000000	0.466783000000000
0.503376000000000	0.471586000000000	0.469446000000000	0.466783000000000
0.503376000000000	0.471586000000000	0.469446000000000	0.466783000000000
0.503377000000000	0.471586000000000	0.469446000000000	0.466783000000000
0.503377000000000	0.471587000000000	0.469446000000000	0.466784000000000
0.503377000000000	0.471587000000000	0.469446000000000	0.466784000000000
0.503377000000000	0.471587000000000	0.469447000000000	0.466784000000000
0.503378000000000	0.471587000000000	0.469447000000000	0.466784000000000
0.503378000000000	0.471588000000000	0.469447000000000	0.466785000000000
0.503378000000000	0.471588000000000	0.469447000000000	0.466785000000000
0.503378000000000	0.471588000000000	0.469448000000000	0.466785000000000
0.503379000000000	0.471588000000000	0.469448000000000	0.466785000000000
0.503379000000000	0.471589000000000	0.469448000000000	0.466786000000000
0.503379000000000	0.471589000000000	0.469448000000000	0.466786000000000
0.503380000000000	0.471589000000000	0.469448000000000	0.466786000000000
0.503380000000000	0.471589000000000	0.469449000000000	0.466786000000000
0.503380000000000	0.471590000000000	0.469449000000000	0.466786000000000
0.503380000000000	0.471590000000000	0.469449000000000	0.466787000000000
0.503381000000000	0.471590000000000	0.469449000000000	0.466787000000000
0.503381000000000	0.471590000000000	0.469450000000000	0.466787000000000
0.503381000000000	0.471590000000000	0.469450000000000	0.466787000000000
0.503382000000000	0.471591000000000	0.469450000000000	0.466788000000000
0.503382000000000	0.471591000000000	0.469450000000000	0.466788000000000
0.503382000000000	0.471591000000000	0.469451000000000	0.466788000000000
0.503382000000000	0.471592000000000	0.469451000000000	0.466788000000000
0.503383000000000	0.471592000000000	0.469451000000000	0.466789000000000
0.503383000000000	0.471592000000000	0.469451000000000	0.466789000000000
0.503383000000000	0.471592000000000	0.469451000000000	0.466789000000000
0.503384000000000	0.471592000000000	0.469452000000000	0.466789000000000
0.503384000000000	0.471593000000000	0.469452000000000	0.466790000000000
0.503384000000000	0.471593000000000	0.469452000000000	0.466790000000000
0.503384000000000	0.471593000000000	0.469452000000000	0.466790000000000
0.503385000000000	0.471594000000000	0.469453000000000	0.466790000000000
0.503385000000000	0.471594000000000	0.469453000000000	0.466791000000000
0.503385000000000	0.471594000000000	0.469453000000000	0.466791000000000
0.503385000000000	0.471594000000000	0.469453000000000	0.466791000000000
0.503386000000000	0.471595000000000	0.469453000000000	0.466791000000000
0.503386000000000	0.471595000000000	0.469454000000000	0.466792000000000
0.503386000000000	0.471595000000000	0.469454000000000	0.466792000000000
0.503387000000000	0.471595000000000	0.469454000000000	0.466792000000000
0.503387000000000	0.471596000000000	0.469454000000000	0.466792000000000
0.503387000000000	0.471596000000000	0.469454000000000	0.466793000000000
0.503387000000000	0.471596000000000	0.469455000000000	0.466793000000000
0.503388000000000	0.471597000000000	0.469455000000000	0.466793000000000
0.503388000000000	0.471597000000000	0.469455000000000	0.466793000000000
0.503388000000000	0.471597000000000	0.469455000000000	0.466794000000000
0.503389000000000	0.471597000000000	0.469455000000000	0.466794000000000
0.503389000000000	0.471597000000000	0.469456000000000	0.466794000000000
0.503389000000000	0.471598000000000	0.469456000000000	0.466794000000000
0.503389000000000	0.471598000000000	0.469456000000000	0.466795000000000
0.503390000000000	0.471598000000000	0.469456000000000	0.466795000000000
0.503390000000000	0.471598000000000	0.469457000000000	0.466795000000000
0.503390000000000	0.471599000000000	0.469457000000000	0.466795000000000
0.503391000000000	0.471599000000000	0.469457000000000	0.466796000000000
0.503391000000000	0.471599000000000	0.469457000000000	0.466796000000000
0.503391000000000	0.471599000000000	0.469457000000000	0.466796000000000
0.503391000000000	0.471600000000000	0.469458000000000	0.466796000000000
0.503392000000000	0.471600000000000	0.469458000000000	0.466797000000000
0.503392000000000	0.471600000000000	0.469458000000000	0.466797000000000
0.503392000000000	0.471600000000000	0.469458000000000	0.466797000000000
0.503393000000000	0.471600000000000	0.469458000000000	0.466797000000000
0.503393000000000	0.471601000000000	0.469459000000000	0.466798000000000
0.503393000000000	0.471601000000000	0.469459000000000	0.466798000000000
0.503393000000000	0.471601000000000	0.469459000000000	0.466798000000000
0.503394000000000	0.471601000000000	0.469459000000000	0.466798000000000
0.503394000000000	0.471602000000000	0.469460000000000	0.466799000000000
0.503394000000000	0.471602000000000	0.469460000000000	0.466799000000000
0.503394000000000	0.471602000000000	0.469460000000000	0.466799000000000
0.503395000000000	0.471603000000000	0.469460000000000	0.466799000000000
0.503395000000000	0.471603000000000	0.469461000000000	0.466800000000000
0.503395000000000	0.471603000000000	0.469461000000000	0.466800000000000
0.503396000000000	0.471603000000000	0.469461000000000	0.466800000000000
0.503396000000000	0.471604000000000	0.469461000000000	0.466800000000000
0.503396000000000	0.471604000000000	0.469461000000000	0.466800000000000
0.503397000000000	0.471604000000000	0.469462000000000	0.466801000000000
0.503397000000000	0.471604000000000	0.469462000000000	0.466801000000000
0.503397000000000	0.471605000000000	0.469462000000000	0.466801000000000
0.503397000000000	0.471605000000000	0.469462000000000	0.466801000000000
0.503398000000000	0.471605000000000	0.469463000000000	0.466802000000000
0.503398000000000	0.471605000000000	0.469463000000000	0.466802000000000
0.503398000000000	0.471606000000000	0.469463000000000	0.466802000000000
0.503398000000000	0.471606000000000	0.469463000000000	0.466802000000000
0.503399000000000	0.471606000000000	0.469463000000000	0.466803000000000
0.503399000000000	0.471606000000000	0.469464000000000	0.466803000000000
0.503399000000000	0.471607000000000	0.469464000000000	0.466803000000000
0.503400000000000	0.471607000000000	0.469464000000000	0.466803000000000
0.503400000000000	0.471607000000000	0.469464000000000	0.466804000000000
0.503400000000000	0.471607000000000	0.469465000000000	0.466804000000000
0.503401000000000	0.471608000000000	0.469465000000000	0.466804000000000
0.503401000000000	0.471608000000000	0.469465000000000	0.466804000000000
0.503401000000000	0.471608000000000	0.469465000000000	0.466804000000000
0.503401000000000	0.471608000000000	0.469466000000000	0.466805000000000
0.503402000000000	0.471609000000000	0.469466000000000	0.466805000000000
0.503402000000000	0.471609000000000	0.469466000000000	0.466805000000000
0.503402000000000	0.471609000000000	0.469466000000000	0.466805000000000
0.503403000000000	0.471609000000000	0.469467000000000	0.466805000000000
0.503403000000000	0.471610000000000	0.469467000000000	0.466806000000000
0.503403000000000	0.471610000000000	0.469467000000000	0.466806000000000
0.503403000000000	0.471610000000000	0.469467000000000	0.466806000000000
0.503404000000000	0.471611000000000	0.469467000000000	0.466806000000000
0.503404000000000	0.471611000000000	0.469468000000000	0.466807000000000
0.503404000000000	0.471611000000000	0.469468000000000	0.466807000000000
0.503404000000000	0.471611000000000	0.469468000000000	0.466807000000000
0.503405000000000	0.471612000000000	0.469468000000000	0.466807000000000
0.503405000000000	0.471612000000000	0.469469000000000	0.466807000000000
0.503405000000000	0.471612000000000	0.469469000000000	0.466808000000000
0.503406000000000	0.471612000000000	0.469469000000000	0.466808000000000
0.503406000000000	0.471613000000000	0.469469000000000	0.466808000000000
0.503406000000000	0.471613000000000	0.469470000000000	0.466808000000000
0.503406000000000	0.471613000000000	0.469470000000000	0.466808000000000
0.503407000000000	0.471613000000000	0.469470000000000	0.466809000000000
0.503407000000000	0.471614000000000	0.469470000000000	0.466809000000000
0.503407000000000	0.471614000000000	0.469471000000000	0.466809000000000
0.503408000000000	0.471614000000000	0.469471000000000	0.466809000000000
0.503408000000000	0.471614000000000	0.469471000000000	0.466810000000000
0.503408000000000	0.471615000000000	0.469471000000000	0.466810000000000
0.503408000000000	0.471615000000000	0.469471000000000	0.466810000000000
0.503409000000000	0.471615000000000	0.469472000000000	0.466810000000000
0.503409000000000	0.471615000000000	0.469472000000000	0.466810000000000
0.503409000000000	0.471616000000000	0.469472000000000	0.466811000000000
0.503410000000000	0.471616000000000	0.469472000000000	0.466811000000000
0.503410000000000	0.471616000000000	0.469473000000000	0.466811000000000
0.503410000000000	0.471616000000000	0.469473000000000	0.466811000000000
0.503410000000000	0.471617000000000	0.469473000000000	0.466811000000000
0.503411000000000	0.471617000000000	0.469473000000000	0.466812000000000
0.503411000000000	0.471617000000000	0.469474000000000	0.466812000000000
0.503411000000000	0.471617000000000	0.469474000000000	0.466812000000000
0.503412000000000	0.471618000000000	0.469474000000000	0.466812000000000
0.503412000000000	0.471618000000000	0.469474000000000	0.466813000000000
0.503412000000000	0.471618000000000	0.469474000000000	0.466813000000000
0.503413000000000	0.471619000000000	0.469475000000000	0.466813000000000
0.503413000000000	0.471619000000000	0.469475000000000	0.466813000000000
0.503413000000000	0.471619000000000	0.469475000000000	0.466813000000000
0.503413000000000	0.471619000000000	0.469475000000000	0.466814000000000
0.503414000000000	0.471620000000000	0.469476000000000	0.466814000000000
0.503414000000000	0.471620000000000	0.469476000000000	0.466814000000000
0.503414000000000	0.471620000000000	0.469476000000000	0.466814000000000
0.503415000000000	0.471620000000000	0.469476000000000	0.466814000000000
0.503415000000000	0.471621000000000	0.469477000000000	0.466815000000000
0.503415000000000	0.471621000000000	0.469477000000000	0.466815000000000
0.503415000000000	0.471621000000000	0.469477000000000	0.466815000000000
0.503416000000000	0.471622000000000	0.469477000000000	0.466815000000000
0.503416000000000	0.471622000000000	0.469477000000000	0.466816000000000
0.503416000000000	0.471622000000000	0.469478000000000	0.466816000000000
0.503417000000000	0.471622000000000	0.469478000000000	0.466816000000000
0.503417000000000	0.471623000000000	0.469478000000000	0.466816000000000
0.503417000000000	0.471623000000000	0.469478000000000	0.466817000000000
0.503417000000000	0.471623000000000	0.469479000000000	0.466817000000000
0.503418000000000	0.471623000000000	0.469479000000000	0.466817000000000
0.503418000000000	0.471624000000000	0.469479000000000	0.466817000000000
0.503418000000000	0.471624000000000	0.469479000000000	0.466817000000000
0.503418000000000	0.471624000000000	0.469479000000000	0.466818000000000
0.503419000000000	0.471625000000000	0.469480000000000	0.466818000000000
0.503419000000000	0.471625000000000	0.469480000000000	0.466818000000000
0.503419000000000	0.471625000000000	0.469480000000000	0.466818000000000
0.503419000000000	0.471625000000000	0.469480000000000	0.466819000000000
0.503420000000000	0.471626000000000	0.469481000000000	0.466819000000000
0.503420000000000	0.471626000000000	0.469481000000000	0.466819000000000
0.503420000000000	0.471626000000000	0.469481000000000	0.466819000000000
0.503421000000000	0.471626000000000	0.469481000000000	0.466820000000000
0.503421000000000	0.471627000000000	0.469481000000000	0.466820000000000
0.503421000000000	0.471627000000000	0.469482000000000	0.466820000000000
0.503421000000000	0.471627000000000	0.469482000000000	0.466820000000000
0.503421000000000	0.471627000000000	0.469482000000000	0.466820000000000
0.503422000000000	0.471628000000000	0.469482000000000	0.466821000000000
0.503422000000000	0.471628000000000	0.469483000000000	0.466821000000000
0.503422000000000	0.471628000000000	0.469483000000000	0.466821000000000
0.503423000000000	0.471628000000000	0.469483000000000	0.466821000000000
0.503423000000000	0.471629000000000	0.469483000000000	0.466822000000000
0.503423000000000	0.471629000000000	0.469483000000000	0.466822000000000
0.503423000000000	0.471629000000000	0.469484000000000	0.466822000000000
0.503424000000000	0.471629000000000	0.469484000000000	0.466822000000000
0.503424000000000	0.471630000000000	0.469484000000000	0.466823000000000
