0.774321321	0.450511845	0.678142795	0.590176173	0.716405462
0.774189948	0.450432638	0.678239681	0.590266085	0.716430531
0.774058689	0.450353479	0.67833651	0.590355943	0.716455586
0.773927462	0.450274368	0.67843328	0.590445747	0.716480626
0.773795956	0.450195304	0.678529991	0.590535497	0.71650565
0.773664712	0.450116287	0.678626645	0.590625194	0.71653066
0.773533871	0.450037318	0.678723241	0.590714836	0.716555654
0.773402766	0.449958397	0.678819778	0.590804424	0.716580633
0.773271134	0.449879523	0.678766023	0.590927317	0.716605598
0.77318684	0.449800696	0.6787123	0.591050135	0.716630547
0.773251283	0.449721916	0.67865861	0.59117288	0.716655482
0.773317074	0.449643184	0.678604951	0.591295551	0.716680401
0.773382225	0.449564499	0.678551325	0.591418149	0.716705306
0.77344764	0.449485862	0.678497731	0.591540673	0.716730195
0.773512715	0.449407271	0.67844417	0.591663124	0.71675507
0.773577936	0.449328728	0.67839064	0.591785501	0.71677993
0.773643291	0.449250232	0.678337142	0.591907804	0.716864756
0.773690678	0.449171782	0.678283677	0.592030035	0.716949531
0.773690707	0.44909338	0.678230243	0.592152192	0.717034255
0.773690731	0.449015025	0.678176842	0.592274276	0.717118929
0.773690758	0.448936716	0.678123472	0.592396287	0.717203551
0.773690786	0.448858455	0.678070135	0.592518226	0.717288124
0.773690811	0.44878024	0.678016829	0.592640091	0.717372645
0.773690845	0.448702072	0.677963555	0.592761883	0.717457116
0.773690869	0.448623951	0.677910313	0.592883602	0.717541537
0.773690894	0.448545876	0.677857103	0.593005249	0.717625907
0.773690917	0.448467848	0.677803925	0.593126823	0.717710227
0.77369094	0.448389867	0.677750778	0.593248324	0.717794496
0.773690968	0.448311932	0.677697663	0.593369753	0.717878715
0.773690996	0.448234044	0.67764458	0.593491109	0.717962884
0.773691026	0.448156202	0.677591529	0.593612393	0.718047002
0.773691056	0.448078407	0.677538509	0.593733605	0.718131071
0.773691089	0.448000688	0.677485521	0.593854744	0.718215089
0.773667621	0.447923014	0.677432564	0.593975811	0.718299057
0.77360229	0.447845387	0.677379639	0.594096805	0.718382975
0.773536963	0.447767806	0.677326746	0.594217728	0.718466843
0.77347119	0.447690272	0.677273884	0.594338579	0.718550661
0.773405477	0.447612784	0.677221053	0.594459357	0.718634429
0.773339633	0.447535341	0.677168254	0.594580064	0.718718147
0.77327398	0.447457945	0.677115487	0.594700699	0.718801816
0.773208356	0.447380595	0.67706275	0.594821262	0.718885434
0.773143017	0.447303291	0.677010046	0.594941753	0.718969003
0.773077237	0.447226033	0.676957372	0.595062173	0.719052522
0.773011644	0.447148821	0.67690473	0.595182521	0.719135992
0.772946118	0.447071655	0.676852119	0.595302798	0.719219412
0.77288021	0.446994535	0.676799539	0.595423003	0.719302782
0.772814693	0.44691746	0.676746991	0.595543137	0.719386103
0.772749109	0.446840431	0.676694474	0.595663199	0.719469374
0.772683832	0.446763448	0.676641988	0.59578319	0.719552596
0.772618065	0.446686511	0.676589533	0.59590311	0.719635768
0.772552556	0.446609619	0.676537109	0.596022959	0.719718892
0.772487098	0.446532773	0.676484717	0.596142737	0.719801965
0.772421451	0.446455972	0.676432355	0.596262443	0.71988499
0.772355942	0.446379217	0.676380025	0.596382079	0.719967965
0.772290333	0.446302508	0.676327725	0.596501644	0.720050892
0.772224906	0.446225844	0.676275457	0.596621138	0.720133769
0.772159056	0.446149189	0.676223219	0.596740561	0.720216597
0.772062645	0.446072579	0.676171012	0.596859913	0.720299376
0.771931802	0.445996015	0.676118837	0.596979195	0.720382106
0.771801061	0.445919496	0.676066692	0.597098406	0.720464787
0.77166971	0.445843022	0.676014578	0.597217547	0.720547419
0.771537946	0.445766594	0.675962494	0.597336617	0.720630002
0.771406583	0.445690211	0.675910442	0.597455617	0.720712536
0.771275056	0.445613873	0.67585842	0.597574547	0.720795022
0.771144096	0.44553758	0.675806429	0.597693406	0.720877459
0.771013247	0.445461332	0.675754469	0.597812195	0.720959847
0.770881613	0.445385129	0.67570254	0.597930914	0.721042187
0.770751009	0.445308971	0.675650641	0.598049563	0.721124478
0.770619397	0.445232858	0.675598763	0.597971436	0.72120672
0.770592859	0.44515679	0.675546916	0.597893355	0.721288914
0.770658358	0.445080767	0.675495099	0.59781532	0.721371059
0.770723942	0.445004788	0.675443313	0.597737331	0.721453156
0.770789288	0.444928855	0.675391557	0.597659388	0.721535205
0.770854632	0.444852966	0.675339832	0.597581491	0.721617205
0.7709203	0.444777122	0.675288138	0.59750364	0.721699157
0.770985593	0.444701322	0.675236474	0.597425834	0.721781061
0.771051051	0.444625596	0.67518484	0.597348075	0.721745096
0.771041179	0.444549915	0.675133236	0.597270361	0.721709153
0.770975736	0.444474278	0.675081663	0.597192693	0.721673231
0.770910186	0.444398686	0.675030121	0.597115071	0.72163733
0.77084487	0.444323138	0.674978608	0.597037494	0.72160145
0.770779155	0.444247634	0.674927126	0.596959963	0.721565591
0.770713501	0.444172175	0.674875675	0.596882478	0.721529753
0.770647977	0.44409676	0.674824253	0.596805038	0.721493936
0.770582204	0.44402139	0.674772862	0.596727643	0.721458141
0.770516748	0.443946063	0.6747215	0.596650294	0.721422366
0.770451215	0.443870781	0.674670169	0.59657299	0.721386612
0.770385576	0.443795543	0.674618868	0.596495732	0.72135088
0.770320181	0.44372035	0.674567598	0.596418519	0.721315168
0.770254691	0.4436452	0.674516357	0.596341352	0.721279477
0.770189313	0.443570094	0.674465146	0.596264229	0.721243807
0.770123854	0.443495033	0.674413965	0.596187152	0.721208158
0.770058323	0.443420015	0.674362815	0.59611012	0.72117253
0.769992991	0.443345042	0.674311694	0.596033133	0.721136923
0.769927205	0.443270112	0.674260603	0.595956191	0.721101337
0.769861678	0.443195226	0.674209542	0.595879294	0.721065771
0.76979635	0.443120384	0.674158511	0.595802443	0.721030227
0.769730992	0.443045586	0.67410751	0.595725636	0.720994703
0.769665689	0.442970831	0.674056539	0.595648874	0.7209592
0.76960016	0.442896121	0.674005597	0.595572157	0.720923717
0.769534234	0.442821454	0.673954686	0.595495485	0.720888256
0.769468917	0.44274683	0.673903804	0.595418858	0.720852815
0.769403265	0.44267225	0.673852952	0.595342275	0.720817395
0.769337543	0.442597714	0.673802129	0.595265737	0.720781995
0.769271832	0.442523221	0.673751336	0.595189244	0.720746616
0.769206042	0.442448772	0.673700573	0.595112796	0.720711258
0.769140394	0.442374366	0.673649839	0.595036392	0.720675921
0.769074809	0.442300004	0.673599135	0.594960032	0.720640604
0.769009387	0.442225685	0.673548461	0.594883718	0.720605308
0.768944023	0.442151409	0.673497816	0.594807447	0.720570032
0.768878434	0.442077177	0.673447201	0.594731222	0.720534777
0.76881304	0.442002988	0.673396615	0.59465504	0.720499542
0.768747708	0.441928842	0.673346059	0.594578903	0.720464328
0.768682246	0.441854739	0.673295532	0.594502811	0.720429134
0.768616715	0.441780679	0.673245034	0.594426762	0.720393961
0.768551065	0.441706663	0.673194566	0.594350758	0.720358809
0.768485152	0.441632689	0.673144127	0.594274798	0.720323677
0.76841956	0.441558759	0.673093718	0.594198883	0.720288565
0.768354102	0.441484872	0.673043338	0.594123011	0.720253474
0.76828869	0.441411027	0.672992987	0.594047184	0.720218403
0.768223248	0.441337211	0.672942666	0.593971401	0.720183352
0.768109074	0.441263439	0.672892373	0.593895661	0.720148322
0.767977678	0.441189709	0.67284211	0.593819966	0.720113312
0.76784618	0.441116021	0.672791876	0.593744315	0.720078323
0.767715346	0.441042377	0.672741672	0.593668707	0.720043354
0.767583687	0.440968775	0.672691496	0.593593144	0.720008405
0.767452324	0.440895216	0.67264135	0.593517624	0.719973476
0.767321423	0.4408217	0.672591232	0.593442148	0.719938568
0.767190503	0.440748226	0.672541144	0.593366716	0.71990368
0.76705939	0.440674795	0.672491085	0.593291328	0.719868812
0.766927439	0.440601407	0.672441054	0.593215983	0.719833964
0.766796516	0.440528061	0.672391053	0.593140682	0.719799137
0.766665526	0.440454757	0.672341071	0.593065425	0.71976433
0.766695856	0.440381496	0.672291118	0.592990211	0.719729543
0.766761335	0.440308277	0.672241195	0.59291504	0.719694776
0.766826622	0.440235101	0.6721913	0.592839914	0.719660029
0.766892088	0.440161967	0.672141433	0.59276483	0.719625302
0.766957296	0.440088875	0.672091596	0.59268979	0.719590595
0.767022532	0.440015826	0.672041788	0.592614794	0.719555909
0.767088124	0.439942819	0.671992008	0.592539841	0.719521242
0.767153793	0.439869854	0.671942257	0.592464931	0.719486596
0.767162069	0.439796931	0.671892535	0.592390064	0.71945197
0.767162095	0.43972405	0.671842841	0.592315241	0.719417364
0.767162121	0.439651211	0.671793177	0.592240461	0.719382777
0.767162145	0.439578415	0.671743541	0.592165724	0.719348211
0.767162172	0.43950566	0.671693933	0.59209103	0.719313665
0.767162195	0.439432947	0.671644354	0.592016379	0.719279138
0.767162221	0.439360277	0.671594804	0.591941771	0.719244632
0.767162246	0.439287648	0.671545282	0.591867207	0.719210145
0.767162275	0.439215061	0.671495789	0.591792685	0.719175679
0.767162299	0.439142516	0.671446325	0.591718206	0.719141232
0.767162326	0.439070012	0.671396888	0.59164377	0.719106805
0.767162352	0.438997551	0.671347481	0.591569377	0.719072398
0.767162378	0.438925131	0.671298102	0.591495027	0.71903801
0.767162402	0.438852753	0.671248751	0.591420719	0.719003643
0.767162429	0.438780416	0.671199428	0.591346455	0.718969295
0.767162451	0.438708128	0.671150134	0.591272233	0.718934967
0.767101342	0.438635882	0.671100869	0.591198054	0.718900659
0.767035594	0.438563678	0.671051631	0.591123917	0.71886637
0.766970338	0.438491514	0.671002422	0.591049823	0.718832101
0.766904879	0.438419393	0.670953241	0.590975772	0.718797852
0.766839173	0.438347312	0.670904089	0.590901763	0.718763623
0.766773858	0.438275273	0.670854965	0.590827796	0.718729413
0.766708274	0.438203276	0.670805868	0.590753872	0.718695223
0.766642756	0.438131319	0.670756801	0.590679991	0.718661052
0.766577427	0.438059404	0.670707761	0.590606152	0.718626901
0.766511596	0.437987531	0.670658749	0.590532355	0.71859277
0.766446344	0.437915698	0.670609766	0.5904586	0.718558658
0.766380615	0.437843907	0.67056081	0.590384888	0.718524566
0.766315306	0.437772157	0.670511883	0.590311218	0.718490493
0.766249721	0.437700447	0.670462983	0.590237591	0.71845644
0.766184452	0.437628779	0.670414112	0.590164005	0.718422406
0.766118809	0.437557152	0.670365268	0.590090462	0.718388392
0.766053351	0.437485566	0.670316453	0.59001696	0.718354397
0.765987766	0.437414021	0.670267665	0.589943501	0.718320422
0.765922178	0.437342517	0.670218906	0.589870084	0.718286466
0.765856656	0.437271054	0.670170174	0.589796708	0.71825253
0.765791139	0.437199632	0.67012147	0.589723375	0.718218613
0.765725746	0.43712825	0.670072794	0.589650084	0.718184715
0.765660093	0.43705691	0.670024146	0.589576834	0.718150837
0.765594435	0.43698561	0.669975526	0.589503627	0.718116978
0.765529125	0.43691435	0.669926933	0.589430461	0.718083138
0.765463711	0.436843132	0.669878368	0.589357337	0.718049318
0.765397885	0.436771954	0.669829831	0.589284254	0.718015517
0.765332303	0.436700816	0.669781321	0.589211214	0.717981735
0.765266521	0.43662972	0.66973284	0.589138215	0.717947973
0.765201202	0.436558664	0.669684385	0.589065257	0.71791423
0.765135677	0.436487648	0.669635959	0.588992342	0.717880506
0.765070169	0.436416673	0.66958756	0.588919467	0.717846801
0.765004712	0.436345738	0.669539189	0.588846635	0.717813116
0.764939187	0.436274844	0.669490845	0.588773844	0.717779449
0.764873738	0.436310751	0.669442529	0.588701094	0.717745802
0.764765274	0.436346637	0.66939424	0.588628385	0.717712174
0.76423857	0.436382504	0.669345978	0.588555719	0.717678565
0.763714503	0.436418349	0.669297745	0.588483093	0.717644976
0.763189295	0.436454175	0.669249538	0.588410509	0.717611405
0.762664203	0.43648998	0.669201359	0.588337966	0.717577854
0.762140245	0.436525765	0.669153208	0.588265464	0.717544321
0.761614026	0.436561529	0.669105083	0.588193003	0.717510808
0.761087931	0.436597273	0.669080683	0.588120584	0.717477313
0.760586455	0.436632997	0.669056296	0.588048206	0.717443838
0.760256626	0.4366687	0.669031922	0.587975869	0.717410382
0.759928417	0.436704383	0.669007563	0.587903573	0.717376945
0.759600878	0.436740046	0.668983217	0.587831318	0.717343526
0.759271653	0.436775689	0.668958886	0.587759103	0.717310127
0.758943495	0.436811311	0.668934568	0.58768693	0.717276746
0.758616584	0.436846914	0.668910264	0.587614798	0.717243385
0.758287379	0.436882496	0.668885973	0.587542707	0.717210042
0.757960211	0.436918058	0.668861697	0.587470657	0.717176719
0.757633865	0.436953599	0.668837434	0.587398647	0.717143414
0.757302181	0.436989121	0.668813185	0.587326678	0.717110128
0.75697267	0.437024623	0.668788949	0.58725475	0.717076861
0.756644117	0.437060104	0.668764728	0.587182863	0.717043613
0.756315616	0.437095565	0.66874052	0.587111016	0.717010383
0.755987345	0.437131007	0.668716326	0.58703921	0.716977172
0.755657904	0.437166428	0.668692145	0.586967445	0.716943981
0.755330705	0.437201829	0.668667978	0.58689572	0.716910808
0.755002741	0.43723721	0.668643825	0.586824036	0.716877653
0.754674308	0.437272572	0.668619685	0.586752392	0.716844518
0.754346418	0.437307913	0.668595559	0.586680789	0.716811401
0.754017227	0.437343234	0.668571447	0.586609226	0.716778303
0.753689686	0.437378536	0.668547349	0.586537703	0.716745223
0.753362477	0.437413817	0.668523263	0.586466221	0.716712162
0.753034273	0.437449078	0.668593269	0.58642615	0.71667912
0.75283341	0.43748432	0.668663236	0.586386102	0.716646097
0.752964284	0.437519542	0.668733163	0.586346077	0.716613092
0.753095261	0.437554744	0.66880305	0.586306073	0.716580105
0.7532256	0.437589926	0.668872898	0.586266093	0.716547138
0.753356247	0.437625088	0.668942707	0.586226135	0.716514189
0.753486545	0.43766023	0.669012476	0.586186199	0.716481258
0.753617274	0.437695353	0.669082206	0.586146286	0.716448346
0.75374841	0.437853659	0.669151897	0.586106396	0.716471737
0.753800962	0.438011877	0.669221549	0.586066528	0.716495114
0.753670379	0.438170005	0.669291161	0.586026682	0.716518478
0.753539262	0.438328044	0.669360734	0.585986859	0.716541829
0.753408538	0.438485995	0.669430269	0.585947058	0.716565167
0.753276747	0.438643857	0.669499764	0.58590728	0.716588491
0.753145144	0.43880163	0.66956922	0.585867524	0.716611803
0.75301403	0.438959314	0.669638637	0.58582779	0.716635101
0.752882771	0.439116909	0.669708014	0.585788078	0.716658387
0.752751545	0.439274417	0.669777353	0.585748389	0.716681659
0.752621583	0.439431835	0.669846653	0.585708722	0.716704918
0.75248905	0.439589166	0.669915915	0.585669078	0.716728165
0.752358198	0.439746408	0.669985137	0.585629456	0.716751398
0.752227017	0.439903562	0.67005432	0.585589856	0.716774618
0.752095705	0.440060628	0.670123465	0.585550278	0.716797825
0.751964837	0.440217605	0.670192571	0.585510722	0.716821019
0.751835022	0.440374495	0.670261638	0.585471188	0.7168442
0.751702753	0.440531297	0.670330666	0.585431677	0.716867368
0.751571249	0.440688011	0.670399656	0.585392188	0.716890523
0.751440199	0.440844637	0.670468607	0.585352721	0.716913665
0.751308362	0.441001175	0.67053752	0.585313276	0.716936795
0.75117751	0.441157626	0.670606394	0.585273853	0.716959911
0.751046075	0.441313989	0.670675229	0.585234452	0.716983014
0.750915146	0.441470265	0.670744026	0.585195073	0.717006105
0.750784138	0.441626454	0.670812784	0.585155716	0.717029182
0.750653418	0.441782555	0.670881504	0.585116381	0.717052247
0.750522448	0.441938568	0.670950186	0.585077069	0.717075298
0.750391264	0.442094495	0.671018829	0.585037778	0.717098337
0.750259943	0.442250335	0.671087434	0.584998509	0.717121363
0.750128977	0.442406087	0.671156	0.584959262	0.717144376
0.749997603	0.442561753	0.671224528	0.584920037	0.717167376
0.749866614	0.442717331	0.671293018	0.584880834	0.717190364
0.749735084	0.442872823	0.671384733	0.584965675	0.717213338
0.749773401	0.443028228	0.671476397	0.585050469	0.7172363
0.750035842	0.443183547	0.67156801	0.585135215	0.717259249
0.75029677	0.443338778	0.671659572	0.585219915	0.717282185
0.750558394	0.443493924	0.671751083	0.585304567	0.717305108
0.750820603	0.443648982	0.671842542	0.585389172	0.717328019
0.751080707	0.443803955	0.671933951	0.58547373	0.717350917
0.751341062	0.443958841	0.672025309	0.58555824	0.717373802
0.751601951	0.444113641	0.672116616	0.585642704	0.717396674
0.751737735	0.444268355	0.672207872	0.585727121	0.717419534
0.751737762	0.444422982	0.672299078	0.58581149	0.71744238
0.751737791	0.444577524	0.672390232	0.585895813	0.717465215
0.751737818	0.444731979	0.672481336	0.585980089	0.717488036
0.751737846	0.444886349	0.672572389	0.586064318	0.717510845
0.751737874	0.445040633	0.672663392	0.5861485	0.717533641
0.751737902	0.445194831	0.672754344	0.586232635	0.717556424
0.751737934	0.445348944	0.672845246	0.586316724	0.717579195
0.751737965	0.445502971	0.672936097	0.586400766	0.717601953
0.751737992	0.445656912	0.673026898	0.586484761	0.717624699
0.751738021	0.445810768	0.673117648	0.58656871	0.717647431
0.751738048	0.445964539	0.673208348	0.586652612	0.717670152
0.751738078	0.446118224	0.673298997	0.586736467	0.717692859
0.751738105	0.446271824	0.673389596	0.586820276	0.717715554
0.751738134	0.446425339	0.673480146	0.586904039	0.717738237
0.751738161	0.446578769	0.673570644	0.586987755	0.717760907
0.751738187	0.446732114	0.673661093	0.587071425	0.717783564
0.751738215	0.446885373	0.673751492	0.587155048	0.717806209
0.751738238	0.447038548	0.67384184	0.587238625	0.717828841
0.751738264	0.447191638	0.673932139	0.587322156	0.717851461
0.751738288	0.447344644	0.674022387	0.58740564	0.717874068
0.751738315	0.447497564	0.674112586	0.587489079	0.717896662
0.75173834	0.4476504	0.674202734	0.587572471	0.717919244
0.751738365	0.447803152	0.674292833	0.587655817	0.717941814
0.751738391	0.447955819	0.674382882	0.587739117	0.717964371
0.751738417	0.448108402	0.674472881	0.587822371	0.717986916
0.751738446	0.4482609	0.674562831	0.587905579	0.718009448
0.751738473	0.448413314	0.674652731	0.587988741	0.718031968
0.7517385	0.448565644	0.674742581	0.588071856	0.718054475
0.751738526	0.44871789	0.674832381	0.588154927	0.71807697
0.75173855	0.448870052	0.674922132	0.588237951	0.718099453
0.751738573	0.44902213	0.675011834	0.588320929	0.718121923
0.751738598	0.449174124	0.675101485	0.588403862	0.718144381
0.751738626	0.449326034	0.675191088	0.588486749	0.718166826
0.751738653	0.44947786	0.675280641	0.58856959	0.718189259
0.751738684	0.449629602	0.675370145	0.588652385	0.71821168
0.751738712	0.449781261	0.675459599	0.588735135	0.718234088
0.75173874	0.449932837	0.675549004	0.58881784	0.718256484
0.751738765	0.450084329	0.67563836	0.588900498	0.718278867
0.75173879	0.450235737	0.675727667	0.588983112	0.718301238
0.7517388	0.450387062	0.675816924	0.589065679	0.718323597
0.7517388	0.450538304	0.675906132	0.589148202	0.718345944
0.751738824	0.450689463	0.675995292	0.589230679	0.718368278
0.751738853	0.450840538	0.676084402	0.58931311	0.7183906
0.751738881	0.450991531	0.676173463	0.589395496	0.71841291
0.751738906	0.45114244	0.676262475	0.589477837	0.718435207
0.751738932	0.451293267	0.676351439	0.589560133	0.718457493
0.751738958	0.45144401	0.676440353	0.589642383	0.718479766
0.751738982	0.451594671	0.676529219	0.589724588	0.718502026
0.751739009	0.451745249	0.676618035	0.589806749	0.718524275
0.751739036	0.451895745	0.676706803	0.589888864	0.718546511
0.751739064	0.452046157	0.676795523	0.589970934	0.718568735
0.75173909	0.452196488	0.676884193	0.590052958	0.718590947
0.751739115	0.452346736	0.676972815	0.590134938	0.718613147
0.751739144	0.452496901	0.677061389	0.590216873	0.718635334
0.751739171	0.452646984	0.677149914	0.590298763	0.71865751
0.751739202	0.452796985	0.67723839	0.590380608	0.718679673
0.751739235	0.452758511	0.677326818	0.590462409	0.718701824
0.751735019	0.452720059	0.677415197	0.590544164	0.718723963
0.751669244	0.452681627	0.677503528	0.590625875	0.71874609
0.751603843	0.452643216	0.677591811	0.590707541	0.718768205
0.751538401	0.452604827	0.677680045	0.590789162	0.718790307
0.751472945	0.452566458	0.677768231	0.590870739	0.718812398
0.751407226	0.452528111	0.677856369	0.590952271	0.718834476
0.751341628	0.452489784	0.677944459	0.591033758	0.718856543
0.751275795	0.452451479	0.6780325	0.591115201	0.718878597
0.751210205	0.452413194	0.678120493	0.591196599	0.718900639
0.751144563	0.45237493	0.678208438	0.591277953	0.718922669
0.751079241	0.452336687	0.678296336	0.591359263	0.718944687
0.751013849	0.452298466	0.678384185	0.591440528	0.718966693
0.750948326	0.452260264	0.678471986	0.591521748	0.718988688
0.750882741	0.452222084	0.678559739	0.591602925	0.71901067
0.750817277	0.452183925	0.678647445	0.591684057	0.71903264
0.750751635	0.452145786	0.678735102	0.591765144	0.719054598
0.750686247	0.452107668	0.678822712	0.591846188	0.719076544
0.750620591	0.452069572	0.678910274	0.591927187	0.719098478
0.750555009	0.452031495	0.678997788	0.592008142	0.7191204
0.75048935	0.45199344	0.679085255	0.592089053	0.719142311
0.750424031	0.451955405	0.679172674	0.59216992	0.719164209
0.750358636	0.451917391	0.679260045	0.592250743	0.719186096
0.750293375	0.451879398	0.679347369	0.592331522	0.71920797
0.750227725	0.451841425	0.679434645	0.592412257	0.719229833
0.750162075	0.451803473	0.679521873	0.592492948	0.719251683
0.750096676	0.451765542	0.679609055	0.592573595	0.719273522
0.7500311	0.451727631	0.679696188	0.592654199	0.719295349
0.749965648	0.45165578	0.679783275	0.592734758	0.719317164
0.749889007	0.451583968	0.679870314	0.592815274	0.719338967
0.749758034	0.451512195	0.679957306	0.592895746	0.719360759
0.749626525	0.451440461	0.68004425	0.592976174	0.719382538
0.749495531	0.451368766	0.680131147	0.593056558	0.719404306
0.749364817	0.45129711	0.680217998	0.593136899	0.719426062
0.749233275	0.451225493	0.6803048	0.593217196	0.719447806
0.749102334	0.451153915	0.680391556	0.59329745	0.719469538
0.748971346	0.451082376	0.680478265	0.59337766	0.719491258
0.748840228	0.451010875	0.680564927	0.593457826	0.719512967
0.748708987	0.450939413	0.680651541	0.593537949	0.719534664
0.748577743	0.45086799	0.680738109	0.593618029	0.719556349
0.748446243	0.450796606	0.680689093	0.593728136	0.719578022
0.748356018	0.45072526	0.680640104	0.593838184	0.719599684
0.748421167	0.450653953	0.680591141	0.593948171	0.719621334
0.74848664	0.450582685	0.680542205	0.5940581	0.719642972
0.748552052	0.450511455	0.680493295	0.594167968	0.719664599
0.748617286	0.450440264	0.680444411	0.594277778	0.719686213
0.748682807	0.450369111	0.680395554	0.594387528	0.719707816
0.748748216	0.450297997	0.680346724	0.594497218	0.719729408
0.748812674	0.450226921	0.68029792	0.594606849	0.719805155
0.748861296	0.450155884	0.680249142	0.594716421	0.719880862
0.748861325	0.450084885	0.680200391	0.594825934	0.719956528
0.748861351	0.450013924	0.680151666	0.594935387	0.720032153
0.748861378	0.449943002	0.680102967	0.595044782	0.720107736
0.748861403	0.449872118	0.680054295	0.595154117	0.72018328
0.748861427	0.449801272	0.680005649	0.595263393	0.720258782
0.748861455	0.449730465	0.679957029	0.59537261	0.720334244
0.748861483	0.449659695	0.679908435	0.595481769	0.720409664
0.748861509	0.449588964	0.679859868	0.595590868	0.720485045
0.748861535	0.449518272	0.679811327	0.595699909	0.720560384
0.74886156	0.449447617	0.679762812	0.59580889	0.720635683
0.748861585	0.449377	0.679714323	0.595917813	0.720710941
0.748861614	0.449306421	0.67966586	0.596026678	0.720786159
0.748861645	0.449235881	0.679617423	0.596135483	0.720861336
0.748861677	0.449165378	0.679569013	0.59624423	0.720936473
0.74886171	0.449094933	0.679520628	0.596352919	0.721011569
0.74883895	0.449024526	0.67947227	0.596461549	0.721086625
0.748773045	0.448954157	0.679423938	0.59657012	0.72116164
0.74870732	0.448883826	0.679375631	0.596678633	0.721236615
0.748641745	0.448813533	0.679327351	0.596787088	0.72131155
0.748576344	0.448743277	0.679279096	0.596895484	0.721386445
0.748510771	0.44867306	0.679230868	0.597003823	0.721461299
0.748445054	0.44860288	0.679182665	0.597112102	0.721536113
0.748379519	0.448532737	0.679134489	0.597220324	0.721610886
0.748313881	0.448462633	0.679086338	0.597328488	0.72168562
0.748248363	0.448392566	0.679038213	0.597436593	0.721760313
0.748182964	0.448322536	0.678990114	0.597544641	0.721834967
0.748117389	0.448252545	0.678942041	0.59765263	0.72190958
0.748051675	0.448182591	0.678893993	0.597760561	0.721984153
0.747986014	0.448112674	0.678845972	0.597868435	0.722058686
0.747920308	0.448042795	0.678797976	0.597976251	0.72213318
0.747854835	0.447972953	0.678750005	0.598084009	0.722207633
0.747789333	0.447903149	0.678702061	0.598191709	0.722282046
0.747724001	0.447833382	0.678654142	0.598299351	0.72235642
0.747658411	0.447763652	0.678606249	0.598406936	0.722430753
0.747592575	0.44769396	0.678558382	0.598514463	0.722505047
0.747527249	0.447624305	0.67851054	0.598621933	0.722579301
0.747461665	0.447554688	0.678462724	0.598729345	0.722653516
0.747396014	0.447485108	0.678414933	0.598836699	0.72272769
0.747330558	0.447415519	0.678367168	0.598943996	0.722801825
0.74723565	0.447345967	0.678319428	0.599051236	0.72287592
0.747104923	0.447276453	0.678271714	0.599158418	0.722949976
0.746974323	0.447206976	0.678224026	0.599265544	0.723023992
0.746843087	0.447137536	0.678176363	0.599372611	0.723097968
0.746712489	0.447068133	0.678128725	0.599479622	0.723171905
0.746581579	0.446998767	0.678081113	0.599586575	0.723245803
0.746450152	0.446929438	0.678033527	0.599693472	0.723319661
0.746318648	0.446860146	0.677985966	0.599800311	0.723393479
0.746187776	0.446790891	0.67793843	0.599907093	0.723467258
0.746056424	0.446721673	0.677890919	0.600013818	0.723540998
0.745925568	0.446652492	0.677843434	0.600120487	0.723614699
0.745794716	0.446583348	0.677795974	0.600049328	0.72368836
0.745760026	0.446514241	0.67774854	0.599978208	0.723761982
0.745825385	0.44644517	0.677701131	0.599907125	0.723835564
0.745890975	0.446376137	0.677653747	0.599836081	0.723909108
0.74595632	0.44630714	0.677606388	0.599765074	0.723982612
0.746021547	0.44623818	0.677559054	0.599694105	0.724056077
0.74608662	0.446169257	0.677511746	0.599623174	0.724129503
0.746151639	0.44610037	0.677464463	0.599552281	0.72420289
0.746216804	0.44603154	0.677417205	0.599481425	0.724169736
0.746212705	0.445962746	0.677369972	0.599410607	0.724136599
0.746147182	0.445893989	0.677322765	0.599339827	0.72410348
0.746081648	0.445825268	0.677275582	0.599269084	0.724070379
0.746015998	0.445756584	0.677228425	0.599198379	0.724037295
0.745950149	0.445687936	0.677181292	0.599127712	0.724004229
0.745884704	0.445619325	0.677134185	0.599057082	0.723971181
0.745819309	0.44555075	0.677087103	0.598986489	0.72393815
0.745753908	0.445482212	0.677040045	0.598915935	0.723905136
0.745688401	0.44541371	0.676993013	0.598845417	0.72387214
0.745622949	0.445345245	0.676946005	0.598774937	0.723839162
0.745557332	0.445276816	0.676899023	0.598704495	0.723806201
0.745491766	0.445208423	0.676852065	0.598634089	0.723773258
0.745426437	0.445140066	0.676805133	0.598563721	0.723740332
0.745360978	0.445071746	0.676758225	0.598493391	0.723707423
0.745295513	0.445003462	0.676711342	0.598423098	0.723674532
0.74523024	0.444935214	0.676664484	0.598352842	0.723641659
0.745164658	0.444867002	0.676617651	0.598282623	0.723608803
0.74509887	0.444798826	0.676570843	0.598212441	0.723575964
0.745033539	0.444730687	0.676524059	0.598142297	0.723543142
0.744968012	0.444662583	0.6764773	0.598072189	0.723510338
0.744902556	0.444594516	0.676430566	0.598002119	0.723477552
0.744836906	0.444526484	0.676383857	0.597932086	0.723444782
0.744771253	0.444458489	0.676337172	0.59786209	0.723412031
0.744705733	0.444390529	0.676290512	0.597792131	0.723379296
0.744640002	0.444322606	0.676243877	0.597722209	0.723346579
0.744574423	0.444254718	0.676197266	0.597652323	0.723313878
0.744509017	0.444186866	0.67615068	0.597582475	0.723281196
0.744443379	0.44411905	0.676104119	0.597512664	0.72324853
